Semana 01,Semana 02,Semana 03,Semana 04,Semana 05,Semana 06,Semana 07,Semana 08,Semana 09,Semana 10,Semana 11,Semana 12,Semana 13,Semana 14,Semana 15,Semana 16,Semana 17,Semana 18,Semana 19,Semana 20,Semana 21,Semana 22,Semana 23,Semana 24,Semana 25,Semana 26,Semana 27,Semana 28,Semana 29,Semana 30,Semana 31,Semana 32,Semana 33,Semana 34,Semana 35,Semana 36,Semana 37,Semana 38,Semana 39,Semana 40,Semana 41,Semana 42,Semana 43,Semana 44,Semana 45,Semana 46,Semana 47,Semana 48,Semana 49,Semana 50,Semana 51,Semana 52,Semana 53,Município
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.2,0.6000000000000001,0.0,0.6000000000000001,0.0,0.2,0.0,11.8,0.0,0.0,0.2,0.0,0.0,12.0,0.6000000000000001,0.0,0.2,4.6,3.4,34.8,30.8,33.39999999999999,31.6,4.6,3.400000000000001,17.6,7.800000000000001,27.999999999999993,37.6,50.4,14.600000000000001,70.0,185.4,143.0,18.2,Araxá
0.0,36.400000000000006,24.4,11.200000000000001,132.4,34.0,0.0,18.6,96.4,62.400000000000006,46.400000000000006,0.0,17.2,45.0,0.2,4.0,20.0,0.6000000000000001,3.0000000000000004,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.8,0.0,1.0,31.8,99.2,131.0,147.39999999999998,0.8,77.8,0.0,0.0,Montes Claros
1.4000000000000001,68.8,8.8,57.199999999999996,88.60000000000001,0.0,14.399999999999999,0.8,74.4,40.4,14.400000000000002,19.6,8.0,0.6000000000000001,0.2,2.8,41.400000000000006,0.0,1.8,2.6,0.0,1.2000000000000002,5.8,0.8,0.0,2.4000000000000004,5.0,1.2,0.0,0.0,0.0,0.0,7.0,1.2000000000000002,0.0,0.4,0.4,0.0,55.800000000000004,0.2,2.0,0.6000000000000001,0.6,0.0,0.4,6.6,76.6,68.0,53.99999999999999,9.0,3.0,89.6,0.0,"Almenara,Jacinto"
34.6,17.8,21.2,28.199999999999996,137.2,59.8,0.0,28.4,28.200000000000003,27.2,90.0,11.8,53.999999999999986,12.0,25.000000000000004,3.4,11.6,5.000000000000001,0.4,0.6000000000000001,0.8,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,2.8000000000000003,1.0,0.8,0.8,0.2,0.4,3.0000000000000004,0.2,0.4,14.6,0.2,16.4,87.0,56.2,15.999999999999998,0.0,24.4,5.200000000000001,4.800000000000001,98.19999999999999,47.6,65.6,45.0,113.4,47.599999999999994,358.40000000000003,126.19999999999999,53.2,Viçosa
0.0,6.4,14.799999999999999,59.4,125.79999999999998,63.79999999999999,0.0,85.6,91.20000000000002,81.00000000000001,69.8,1.8,99.80000000000001,56.0,3.6,32.6,0.4,0.0,8.399999999999999,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.4,0.0,33.0,0.0,0.0,9.2,32.0,0.0,0.0,8.6,56.99999999999999,3.4000000000000004,35.2,124.19999999999999,34.8,174.20000000000005,13.200000000000001,76.20000000000002,139.8,169.4,11.2,"Coronel Fabriciano,Timóteo"
30.0,53.6,38.599999999999994,153.6,250.39999999999998,104.20000000000002,14.4,104.99999999999997,34.599999999999994,49.2,54.800000000000004,30.799999999999994,3.8,35.0,6.4,65.0,1.4,36.0,0.2,1.2000000000000002,0.2,1.7999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600000000000001,0.0,0.0,0.0,0.0,0.0,15.2,0.0,67.80000000000001,19.999999999999996,0.0,10.2,55.99999999999999,19.2,8.8,26.0,60.60000000000001,0.6000000000000001,87.0,180.2,74.4,0.4,Ituiutaba
16.599999999999998,98.59999999999998,77.8,51.99999999999999,32.6,47.199999999999996,18.8,92.0,56.6,31.599999999999998,131.0,79.0,18.599999999999998,43.599999999999994,87.00000000000001,58.8,5.4,44.599999999999994,0.0,0.0,0.0,18.8,1.2000000000000002,0.0,0.2,15.0,0.2,0.0,0.0,0.0,1.7999999999999998,27.599999999999998,0.2,0.0,5.4,0.0,2.2,59.199999999999996,22.799999999999997,26.000000000000004,12.399999999999999,65.8,1.6,33.00000000000001,67.8,115.40000000000002,25.6,39.599999999999994,0.8,2.2000000000000006,20.4,67.00000000000001,58.2,Varginha
39.2,77.8,27.799999999999994,247.59999999999997,138.0,56.6,7.0,43.4,35.2,3.6000000000000005,113.8,24.000000000000004,6.200000000000001,34.599999999999994,17.399999999999995,51.00000000000001,35.80000000000001,15.399999999999999,0.2,0.4,0.8,7.8,0.8,0.0,0.2,13.399999999999999,0.0,0.0,0.0,0.0,0.0,25.800000000000004,0.0,0.0,7.2,0.0,9.0,45.0,4.2,20.999999999999996,29.6,14.399999999999999,2.2,7.4,67.0,134.0,20.8,58.2,23.199999999999996,50.0,48.0,39.0,78.39999999999999,Passos
8.6,109.0,73.8,46.00000000000001,75.8,97.6,0.0,105.39999999999999,29.8,85.79999999999998,82.80000000000001,0.0,83.2,56.39999999999999,29.2,17.4,13.200000000000001,10.6,1.4,0.4,0.2,9.6,6.0,0.0,3.400000000000001,10.8,14.6,3.2,0.0,1.0,0.0,1.4000000000000001,0.0,0.4,8.4,0.0,9.0,32.8,34.2,1.9999999999999998,20.200000000000003,16.6,28.4,1.4000000000000001,58.199999999999996,51.0,142.6,102.2,35.800000000000004,53.19999999999999,246.79999999999998,206.8,43.599999999999994,Muriaé
67.80000000000001,50.0,37.0,68.4,139.4,77.20000000000002,0.6,133.6,30.0,101.0,108.80000000000001,14.599999999999998,26.400000000000002,58.8,40.6,21.2,10.599999999999998,1.4,0.4,0.8,0.6000000000000001,5.2,14.2,0.2,0.6000000000000001,7.000000000000001,0.2,0.2,0.2,0.0,0.0,1.4,0.2,0.4,2.6,0.0,9.0,22.6,27.0,42.800000000000004,5.6,75.6,14.599999999999998,36.4,82.6,56.399999999999984,24.4,84.0,31.999999999999996,41.8,166.0,157.39999999999998,60.599999999999994,Juiz de Fora
28.200000000000003,51.60000000000001,93.4,48.0,224.6,85.8,0.0,45.4,134.79999999999998,79.20000000000002,203.20000000000002,1.4,34.4,103.4,19.2,36.4,5.2,3.4000000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.6,23.800000000000004,0.2,0.0,69.80000000000003,66.8,0.8,0.0,2.2,0.0,101.8,29.2,130.20000000000002,49.400000000000006,50.4,0.4,60.8,455.0,194.60000000000002,122.6,"Belo Horizonte,Nova Lima,Santa Luzia"
15.999999999999998,129.39999999999998,31.999999999999996,179.00000000000003,48.2,167.39999999999998,6.8,60.2,136.0,36.199999999999996,137.4,18.4,29.2,10.400000000000002,9.600000000000001,56.400000000000006,15.2,22.599999999999998,0.2,0.0,0.2,3.8000000000000003,4.200000000000001,0.0,0.2,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,24.6,36.0,15.799999999999997,1.5999999999999999,1.5999999999999999,5.000000000000001,4.0,24.200000000000003,13.399999999999999,44.4,18.400000000000002,6.4,49.99999999999999,191.00000000000003,157.59999999999997,15.999999999999998,"Patrocínio,Monte Carmelo"
22.2,59.800000000000004,44.0,188.6,145.40000000000003,142.8,1.7999999999999998,38.0,51.60000000000001,1.0,55.0,22.2,15.200000000000001,25.0,72.0,14.399999999999999,3.1999999999999997,3.0,0.2,0.0,0.0,2.6,0.4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.800000000000001,0.0,0.0,11.200000000000001,0.0,0.2,45.0,7.4,24.599999999999998,21.799999999999997,1.5999999999999999,0.0,15.399999999999999,35.0,39.8,45.800000000000004,29.799999999999997,30.200000000000003,32.8,332.0,141.20000000000002,17.2,Formiga
0.0,49.800000000000004,29.0,20.2,68.19999999999999,41.0,4.6000000000000005,28.6,46.8,17.6,31.6,8.6,31.0,18.599999999999998,6.6,21.199999999999996,30.4,0.6000000000000001,0.0,0.0,0.0,0.6000000000000001,0.0,0.2,0.0,1.0,4.4,2.4,0.0,0.0,0.0,0.0,0.4,14.2,2.2,0.0,0.0,8.000000000000002,23.6,1.2000000000000002,2.0,0.0,0.8,4.4,3.8,158.0,97.0,227.79999999999998,76.8,9.6,50.400000000000006,60.2,0.0,"Teófilo Otoni,Malacacheta"
0.0,30.6,45.8,77.39999999999999,50.6,46.400000000000006,0.0,85.6,37.199999999999996,26.2,14.6,1.0,19.0,31.799999999999997,0.0,24.999999999999996,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,19.000000000000004,63.4,33.8,55.00000000000002,94.79999999999998,36.800000000000004,0.0,Governador Valadares
0.0,64.8,56.19999999999999,47.8,59.800000000000004,72.6,1.6,41.0,119.2,37.599999999999994,29.2,1.5999999999999999,21.0,33.2,57.0,3.6000000000000005,0.0,46.8,17.599999999999998,0.4,0.0,0.0,1.0,0.0,0.0,0.4,1.8,0.2,0.0,0.0,0.2,0.2,0.0,0.0,6.0,0.2,0.0,22.999999999999996,39.199999999999996,0.6000000000000001,0.0,28.2,29.0,0.0,55.400000000000006,87.4,44.0,108.0,59.599999999999994,36.6,121.8,184.8,1.4,"Diamantina,Itamarandiba"
17.8,81.0,8.0,111.00000000000001,114.2,32.0,0.0,12.799999999999999,85.20000000000002,18.4,35.99999999999999,0.0,43.0,21.0,34.199999999999996,0.6000000000000001,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,11.0,38.8,4.0,0.0,0.0,38.0,14.0,16.4,167.39999999999998,24.799999999999997,36.4,26.199999999999996,13.2,84.6,301.4,4.000000000000001,Curvelo
2.6,32.599999999999994,14.200000000000001,20.2,37.0,12.799999999999999,6.4,47.20000000000001,56.2,33.0,24.0,8.200000000000001,28.4,35.99999999999999,0.4,101.00000000000001,11.4,0.6000000000000001,0.0,0.6000000000000001,0.0,3.0,1.2,0.0,0.0,5.6000000000000005,7.000000000000001,2.8,0.0,0.0,0.0,0.0,12.0,6.800000000000001,6.8,0.0,0.2,11.999999999999998,21.8,0.0,18.8,5.999999999999999,4.6000000000000005,0.0,4.2,60.80000000000001,62.600000000000016,115.39999999999999,25.2,2.2,24.0,75.8,0.0,Mantena
0.0,60.2,12.799999999999999,18.0,109.20000000000002,33.800000000000004,0.2,20.0,48.4,23.200000000000003,45.199999999999996,7.2,20.599999999999998,26.200000000000003,14.999999999999998,8.0,21.4,0.4,0.6000000000000001,0.2,0.8,2.0,1.8,0.2,0.4,3.2,0.4,0.6000000000000001,0.4,0.0,0.2,0.0,0.0,2.5999999999999996,0.2,0.0,0.0,4.0,23.199999999999996,0.0,1.2,0.0,0.0,0.4,29.4,94.4,49.8,93.60000000000001,93.00000000000001,19.400000000000002,115.39999999999998,128.2,0.2,"Turmalina,Minas Novas,Capelinha"
15.8,37.6,0.0,154.60000000000002,57.800000000000004,38.8,0.0,79.39999999999999,77.60000000000001,60.4,33.60000000000001,0.0,4.0,66.0,1.0,0.8,39.400000000000006,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,35.0,9.0,0.4,1.8,1.6,0.0,0.0,33.0,73.2,97.2,69.8,43.2,94.0,49.8,59.2,65.99999999999999,"Unaí,Paracatu"
13.0,52.2,23.599999999999998,106.8,62.39999999999999,38.4,0.0,31.8,123.20000000000002,53.800000000000004,56.2,0.2,3.2,51.00000000000001,0.2,13.399999999999999,10.799999999999999,7.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,6.600000000000001,0.0,0.0,5.6,1.4,0.0,15.0,30.599999999999998,30.000000000000004,42.8,18.599999999999998,41.199999999999996,54.599999999999994,107.4,2.8000000000000003,Pirapora
0.0,101.39999999999999,8.8,28.400000000000002,17.599999999999998,6.6000000000000005,1.6,0.2,50.599999999999994,21.0,42.8,39.0,59.19999999999999,0.8,5.6,9.0,4.3999999999999995,4.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2,2.8000000000000003,0.0,0.0,0.0,0.0,47.4,0.0,0.4,0.0,0.0,0.0,0.2,29.400000000000002,59.79999999999999,95.19999999999999,63.8,21.4,10.799999999999999,68.6,0.0,Itaobim
0.0,38.00000000000001,0.4,26.2,74.99999999999999,0.2,4.4,1.2,21.0,7.6,0.0,0.6000000000000001,22.799999999999997,31.4,5.8,25.0,33.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,21.599999999999998,0.0,2.0,0.0,0.0,0.0,18.0,92.79999999999998,99.0,157.20000000000002,75.8,15.599999999999996,45.0,66.00000000000001,0.0,Salinas
0.0,46.800000000000004,20.0,47.4,60.800000000000004,87.19999999999999,0.0,8.400000000000002,65.4,75.2,11.399999999999999,4.2,74.00000000000001,60.199999999999996,4.2,31.6,1.0,0.4,7.4,0.2,1.0,0.2,0.0,0.0,0.2,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.800000000000004,0.0,0.0,1.4,29.4,0.0,0.4,0.6000000000000001,32.0,39.6,12.0,132.0,27.8,39.199999999999996,8.4,74.00000000000001,109.39999999999999,69.79999999999998,0.2,Caratinga
63.6,19.0,22.2,93.60000000000002,47.199999999999996,59.8,136.0,36.8,134.0,94.4,7.8,34.6,13.200000000000001,55.60000000000001,12.2,7.0,0.6000000000000001,0.4,5.8,3.2,14.8,0.6000000000000001,0.4,0.8,3.4,0.2,0.6000000000000001,0.4,0.2,0.6000000000000001,3.2,0.6000000000000001,0.0,19.199999999999996,0.0,0.0,0.0,18.599999999999998,11.200000000000001,0.0,17.2,27.0,35.0,14.399999999999999,26.8,101.99999999999999,27.6,22.4,171.79999999999998,36.8,54.599999999999994,49.800000000000004,7.6000000000000005,Barbacena
34.4,9.8,103.79999999999998,137.19999999999996,55.6,86.60000000000001,108.6,56.4,196.59999999999994,49.4,35.400000000000006,70.8,35.400000000000006,9.4,3.1999999999999997,18.199999999999996,4.4,0.0,0.2,2.5999999999999996,56.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999996,0.0,0.0,0.0,1.8,11.0,0.0,0.0,3.6,86.19999999999999,4.800000000000001,27.6,40.0,63.6,2.4,49.199999999999996,81.0,28.799999999999997,103.80000000000001,1.4,Araxá
128.8,23.4,12.2,133.0,1.4000000000000001,30.799999999999994,2.8000000000000003,1.2000000000000002,69.4,102.99999999999999,9.200000000000001,34.4,0.4,3.5999999999999996,17.999999999999996,5.200000000000001,0.6000000000000001,0.0,6.2,17.2,14.4,5.8,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.2,73.80000000000001,92.0,0.4,49.0,62.2,2.6000000000000005,29.8,31.199999999999992,2.2,25.8,0.0,Montes Claros
8.6,5.0,0.0,80.20000000000002,21.2,0.0,0.0,16.799999999999997,1.4,96.79999999999998,100.80000000000001,32.2,10.0,1.0,84.80000000000001,20.6,0.6000000000000001,0.8,0.2,0.0,0.0,0.4,0.0,0.0,4.0,5.199999999999999,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.400000000000002,1.6,60.20000000000001,95.79999999999998,81.2,33.4,89.60000000000001,11.399999999999999,1.6,0.4,0.0,1.5999999999999999,0.2,"Almenara,Jacinto"
178.0,1.6,74.2,230.6,49.8,26.199999999999996,169.39999999999998,32.599999999999994,161.99999999999997,52.400000000000006,0.2,56.99999999999999,2.2,17.0,38.60000000000001,8.2,0.4,0.4,9.599999999999998,24.8,24.599999999999998,1.0,0.2,0.4,0.6000000000000001,0.6000000000000001,0.8,0.2,0.4,1.5999999999999999,0.4,0.0,0.0,21.0,0.2,0.0,0.0,26.4,3.8000000000000003,0.0,42.400000000000006,6.4,48.99999999999999,87.8,11.2,115.60000000000002,54.599999999999994,1.4000000000000001,21.4,59.6,5.2,111.80000000000001,0.0,Viçosa
19.999999999999996,3.0,49.0,253.6,3.8000000000000003,35.4,86.00000000000001,26.599999999999998,116.4,77.39999999999999,61.800000000000004,26.399999999999995,1.4,34.2,29.799999999999997,2.2,0.2,0.6000000000000001,1.0,43.39999999999999,57.2,0.8,0.8,0.8,8.2,4.8,6.2,0.8,2.4,9.200000000000001,1.4,0.0,6.4,14.600000000000001,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,13.600000000000001,66.20000000000002,105.4,77.8,21.6,30.4,54.00000000000001,3.0000000000000004,104.39999999999999,26.4,37.0,110.4,0.0,"Coronel Fabriciano,Timóteo"
26.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2,50.0,7.4,96.00000000000001,0.0,Ituiutaba
59.4,43.199999999999996,9.6,32.8,33.0,81.39999999999999,164.0,122.0,71.4,11.2,17.200000000000003,47.599999999999994,7.0,19.6,1.6,11.999999999999998,0.0,0.0,0.0,0.2,12.399999999999999,0.2,20.399999999999995,0.0,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,26.6,7.6,0.0,6.0,2.8,13.399999999999999,6.2,12.399999999999999,17.4,1.2000000000000002,0.8,7.400000000000002,0.8,0.4,0.6000000000000001,0.2,Varginha
71.2,23.2,13.600000000000001,81.39999999999999,21.4,66.4,150.60000000000002,47.6,151.79999999999998,1.8,0.2,25.800000000000004,6.0,6.6,6.0,12.999999999999998,0.0,0.0,0.2,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,1.6,0.6000000000000001,0.0,5.6,2.4000000000000004,17.400000000000002,52.0,1.4,66.0,9.2,0.0,147.39999999999998,80.60000000000001,60.199999999999996,61.2,1.4000000000000001,Passos
77.39999999999999,107.60000000000001,46.2,157.0,11.0,15.2,143.4,43.8,243.8,39.0,24.999999999999996,125.6,0.0,39.0,79.2,3.4000000000000004,0.0,0.4,24.4,36.400000000000006,16.2,0.0,0.0,2.4,1.8,0.0,0.6,0.0,0.2,0.0,0.0,0.6000000000000001,0.0,23.4,0.0,0.0,0.0,11.4,26.4,0.0,25.0,9.2,36.6,77.4,17.599999999999998,124.2,30.199999999999996,0.0,32.4,14.800000000000002,23.199999999999996,110.00000000000003,0.0,Muriaé
188.80000000000004,60.8,39.6,37.4,52.199999999999996,77.6,110.4,49.20000000000001,143.8,91.0,0.0,44.199999999999996,3.6,22.2,29.799999999999997,0.6000000000000001,0.0,0.0,4.4,5.6000000000000005,10.8,0.2,2.6,2.8,3.5999999999999996,0.0,1.8,0.0,0.6000000000000001,0.0,0.2,0.2,0.0,14.8,0.0,0.0,0.0,11.600000000000001,18.0,0.0,29.200000000000003,21.799999999999997,34.400000000000006,0.6000000000000001,57.20000000000002,150.59999999999997,117.20000000000002,10.999999999999998,121.00000000000001,64.8,39.6,167.4,1.5999999999999999,Juiz de Fora
189.79999999999998,51.8,162.60000000000002,302.0,97.00000000000001,112.99999999999999,85.6,26.4,102.19999999999999,58.199999999999996,0.0,213.8,0.0,33.0,34.2,33.8,0.0,0.0,4.2,6.800000000000001,16.6,0.2,0.0,0.0,4.4,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,13.799999999999997,0.0,0.0,0.0,4.4,6.0,0.0,3.4000000000000004,34.199999999999996,64.6,11.799999999999999,19.2,43.6,87.39999999999999,0.0,21.2,76.80000000000001,59.8,74.6,18.0,"Belo Horizonte,Nova Lima,Santa Luzia"
15.8,24.6,41.599999999999994,200.6,81.2,73.0,146.39999999999998,93.8,207.6,34.0,34.2,32.0,0.4,73.4,13.0,10.399999999999999,0.0,0.0,1.6,22.199999999999996,12.200000000000001,0.2,0.0,7.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,26.599999999999998,0.0,0.0,73.2,53.0,13.8,0.6000000000000001,46.8,79.79999999999998,11.599999999999998,61.599999999999994,110.8,164.2,85.0,0.0,"Patrocínio,Monte Carmelo"
33.39999999999999,20.4,42.99999999999999,139.20000000000002,49.4,119.6,134.2,46.4,77.60000000000001,5.6,0.0,21.6,10.8,24.599999999999998,9.2,12.399999999999999,0.2,0.0,3.4000000000000004,2.2,30.0,1.0,0.2,0.0,2.1999999999999997,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,0.0,3.2000000000000006,11.4,0.0,5.6,4.2,35.800000000000004,42.8,52.39999999999999,53.0,86.6,39.6,3.8000000000000016,0.0,0.0,0.0,0.0,Formiga
73.8,0.0,2.0,200.20000000000002,1.8,7.000000000000001,4.4,71.00000000000001,58.0,149.79999999999998,72.2,88.4,1.6,41.400000000000006,36.4,2.0,1.4000000000000001,3.2,23.0,33.4,3.6,0.6000000000000001,3.8000000000000003,0.2,24.599999999999998,0.8,13.200000000000001,0.6000000000000001,10.8,20.8,8.2,7.2,20.0,4.800000000000002,0.4,0.2,4.0,0.0,19.400000000000002,0.0,0.0,0.4,108.19999999999999,103.80000000000001,5.2,17.199999999999996,60.400000000000006,8.4,7.4,43.99999999999999,19.4,8.6,0.0,"Teófilo Otoni,Malacacheta"
36.2,0.0,64.0,103.8,6.4,5.800000000000001,11.0,31.199999999999996,162.60000000000002,134.6,2.6,89.6,3.4,4.2,47.0,2.6000000000000005,0.8,0.8,1.2,76.00000000000003,55.8,1.2,0.8,1.0,5.200000000000001,1.0,3.2000000000000006,0.8,2.6,2.4,3.8000000000000003,3.4,8.200000000000001,11.600000000000001,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,69.4,73.2,0.8,5.800000000000001,44.199999999999996,10.0,11.599999999999998,0.4,1.2,1.2,0.0,Governador Valadares
88.00000000000001,1.2,53.2,432.6,6.800000000000001,65.4,46.2,25.6,90.4,176.0,24.599999999999994,94.4,4.200000000000001,45.800000000000004,63.99999999999999,4.2,0.2,0.0,0.8,12.799999999999999,7.199999999999999,0.0,0.2,0.0,6.400000000000001,0.2,0.6000000000000001,0.0,1.7999999999999998,1.0,6.2,0.0,0.2,4.6000000000000005,0.0,0.0,0.0,0.0,11.000000000000002,0.0,3.6000000000000005,46.4,121.8,111.80000000000001,2.8000000000000003,100.80000000000001,22.599999999999998,4.2,75.4,48.39999999999999,34.2,50.2,0.0,"Diamantina,Itamarandiba"
37.2,0.0,26.199999999999996,248.99999999999997,0.4,63.4,34.2,27.0,126.6,73.0,0.2,63.8,0.0,18.599999999999998,24.799999999999997,15.600000000000001,0.0,0.0,0.0,37.99999999999999,19.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,0.0,0.0,0.0,0.0,0.4,0.0,7.2,65.39999999999999,73.00000000000001,50.60000000000001,17.4,48.0,36.8,0.0,15.200000000000001,60.199999999999996,11.2,32.400000000000006,0.0,Curvelo
112.4,0.0,4.6000000000000005,122.59999999999998,3.0,13.600000000000001,13.799999999999999,37.4,78.6,122.2,17.599999999999998,23.199999999999996,0.0,1.4,27.799999999999997,7.6000000000000005,0.6000000000000001,2.0,7.000000000000001,30.4,19.2,0.0,0.0,0.0,21.799999999999997,2.6,0.6000000000000001,0.0,13.399999999999999,3.2,4.199999999999999,7.200000000000001,6.799999999999999,3.5999999999999996,0.2,2.4000000000000004,4.4,0.0,8.2,0.0,16.2,6.200000000000001,70.8,63.800000000000004,2.4000000000000004,9.4,40.6,11.800000000000002,21.4,59.4,1.4,0.0,0.2,Mantena
154.40000000000003,0.2,0.0,302.79999999999995,13.599999999999996,24.799999999999997,59.0,62.999999999999986,31.599999999999998,71.79999999999998,35.0,58.6,4.2,4.2,49.00000000000001,6.000000000000001,3.2000000000000006,1.0,6.800000000000001,46.400000000000006,37.00000000000001,1.4,1.2,1.4,11.199999999999998,1.4,6.600000000000001,1.2,3.3999999999999995,7.4,4.800000000000001,1.5999999999999999,11.4,3.6,0.6000000000000001,0.2,0.2,0.0,2.0,0.0,0.0,1.7999999999999998,18.400000000000002,4.8,0.6000000000000001,9.2,27.2,10.6,19.4,10.4,10.0,3.6,0.0,"Turmalina,Minas Novas,Capelinha"
101.79999999999998,14.2,4.0,232.00000000000003,16.8,79.8,43.8,39.2,22.8,167.20000000000002,0.6,58.800000000000004,62.800000000000004,3.6,26.0,38.0,77.6,0.0,0.6000000000000001,5.800000000000001,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,158.4,0.0,"Unaí,Paracatu"
79.39999999999999,2.5999999999999996,5.200000000000001,179.8,9.8,111.39999999999999,0.6000000000000001,58.800000000000004,49.99999999999999,113.59999999999998,0.0,43.39999999999999,1.8,3.8,44.2,13.0,0.2,0.0,0.4,7.799999999999999,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,14.0,43.0,142.6,0.0,20.0,94.00000000000001,1.6,35.6,72.60000000000001,20.200000000000003,26.599999999999998,0.0,Pirapora
72.60000000000001,0.0,0.0,52.4,11.799999999999999,35.2,0.6000000000000001,48.8,54.4,121.8,23.2,37.8,3.0,0.0,9.8,0.6000000000000001,5.200000000000001,0.0,15.4,55.00000000000001,1.6,2.6,0.0,0.0,3.0000000000000004,0.0,28.2,0.0,5.6000000000000005,1.8,1.0,1.9999999999999998,4.8,0.2,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,2.6,0.0,43.2,64.8,22.599999999999998,0.4,19.0,13.6,5.4,8.399999999999999,4.4,0.0,0.0,Itaobim
29.800000000000004,0.6000000000000001,0.0,99.39999999999999,38.6,7.800000000000001,9.8,34.39999999999999,64.2,205.2,124.4,4.6,2.8,0.0,37.2,7.2,3.4,0.0,14.2,4.800000000000001,10.6,6.2,0.0,0.0,2.8,0.0,2.4000000000000004,0.0,3.2,0.2,0.0,0.6000000000000001,3.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,12.2,0.0,0.0,0.0,Salinas
